name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5260_classid_0	1026	0.0016650981269776821	0.47292091547699977
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5261_classid_0	1026	5.831771332509561e-08	0.940403353727623
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5262_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5263_classid_1	1026	0.999355673789978	0.0030402598383563713
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5264_classid_0	1026	0.14555709064006805	0.1667044338696276
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5265_classid_0	1026	0.0038804395589977503	0.41139814185361434
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5266_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5267_classid_0	1026	0.008033252321183681	0.35939270337638796
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5268_classid_1	1026	0.9975199103355408	0.00498527079084523
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5269_classid_1	1026	0.9999993443489075	0.0003587884281290128
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5270_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5271_classid_0	1026	0.5149942636489868	0.05580104237480172
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5272_classid_0	1026	4.3926702346652746e-05	0.7064544149860261
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5273_classid_0	1026	0.00029579640249721706	0.5914910491728983
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5274_classid_1	1026	0.6396947503089905	0.0381448749905582
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5275_classid_1	1026	0.9999980926513672	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5276_classid_0	1026	0.73663330078125	0.0300438099554347
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5277_classid_1	1026	0.9998246431350708	0.0020016617569302815
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5278_classid_1	1026	0.997530460357666	0.00498527079084523
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5279_classid_1	1026	0.9961824417114258	0.005702847647103255
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5280_classid_0	1026	0.5288348197937012	0.0526474809275625
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5281_classid_0	1026	0.2808479368686676	0.12442405015484553
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5282_classid_1	1026	0.9995088577270508	0.002926958229473525
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5283_classid_1	1026	0.9982295036315918	0.004437646347911474
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5284_classid_0	1026	0.0012979758903384209	0.49031271244051666
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5285_classid_0	1026	0.43750399351119995	0.08688345041166251
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5286_classid_1	1026	0.9999670386314392	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5287_classid_0	1026	0.4875938892364502	0.0704736007251303
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5288_classid_0	1026	0.2220851182937622	0.13987083616587356
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5289_classid_0	1026	0.35226544737815857	0.10733439081501624
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5290_classid_1	1026	0.9999989867210388	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5291_classid_1	1026	0.8022215366363525	0.02502077196162852
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5292_classid_1	1026	0.9999285340309143	0.0014351537125160511
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5293_classid_1	1026	0.329456090927124	0.11258403202658811
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5294_classid_0	1026	3.310618694740697e-07	0.9025417327592719
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5295_classid_0	1026	0.5498323440551758	0.04881410982702621
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5296_classid_1	1026	0.9997680187225342	0.0020960797643326534
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5297_classid_1	1026	0.9954025745391846	0.005986101669310371
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5298_classid_1	1026	0.9999698996543884	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5299_classid_1	1026	0.9461367130279541	0.014106050305914344
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5300_classid_0	1026	0.0022254229988902807	0.4519978850366342
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5301_classid_1	1026	0.999949038028717	0.0011518996903089357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5302_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5303_classid_1	1026	0.373382031917572	0.10285897726414382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5304_classid_0	1026	0.0002477641683071852	0.6022924692197296
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5305_classid_0	1026	0.048934273421764374	0.23581841528816375
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5306_classid_1	1026	0.9995124936103821	0.002908074627993051
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5307_classid_0	1026	0.7546414732933044	0.028986328272528138
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5308_classid_1	1026	0.9999992251396179	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5309_classid_1	1026	0.9346591234207153	0.015182415590301382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5310_classid_1	1026	0.15762488543987274	0.16170027947730192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5311_classid_1	1026	0.9999986886978149	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5312_classid_0	1026	0.17737092077732086	0.15475111413248735
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5313_classid_0	1026	0.9254467487335205	0.015918876048039883
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5314_classid_0	1026	0.5132593512535095	0.056254248810333106
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5315_classid_1	1026	0.9994596242904663	0.0029647254324344737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5316_classid_1	1026	0.4321448802947998	0.08841302213158093
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5317_classid_1	1026	0.5019720792770386	0.06072966236120553
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5318_classid_0	1026	0.0014030245365574956	0.48521414004078856
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5319_classid_0	1026	0.0237526074051857	0.2833295566130372
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5320_classid_1	1026	0.9999960064888	0.0005476244429337563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5321_classid_1	1026	0.9757812023162842	0.009838356371327139
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5322_classid_0	1026	0.0011289541143923998	0.4997733967822343
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5323_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5324_classid_1	1026	0.9999973773956299	0.0004909736384923332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5325_classid_0	1026	0.0009994396241381764	0.508837525492862
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5326_classid_1	1026	0.8300293684005737	0.02296245940025682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5327_classid_1	1026	0.00658244825899601	0.37298889644232947
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5328_classid_0	1026	0.007069594692438841	0.3682868796736914
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5329_classid_0	1026	7.418116729240865e-05	0.6761273510083843
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5330_classid_0	1026	1.842110577854328e-05	0.7527192386131883
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5331_classid_1	1026	0.9999997019767761	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5332_classid_1	1026	0.9999604821205139	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5333_classid_0	1026	0.0069204410538077354	0.3694954301684417
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5334_classid_0	1026	0.0056290957145392895	0.384394591736536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5335_classid_1	1026	0.9944097995758057	0.006250472090037012
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5336_classid_1	1026	0.9998131394386292	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5337_classid_0	1026	0.05860811471939087	0.22454490520432058
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5338_classid_0	1026	0.0009497336577624083	0.5126520129919179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5339_classid_0	1026	0.00094155891565606	0.5131618702318906
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5340_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5341_classid_0	1026	1.489280805344606e-07	0.9218596570737971
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5342_classid_1	1026	0.9986756443977356	0.004022207115341038
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5343_classid_1	1026	0.9983730912208557	0.004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5344_classid_0	1026	0.3449665307998657	0.10884507893345419
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5345_classid_1	1026	0.9955934882164001	0.005872800060427525
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5346_classid_1	1026	0.8992486596107483	0.017712818188684944
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5347_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5348_classid_0	1026	0.038256458938121796	0.25203942895989123
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5349_classid_0	1026	0.36109572649002075	0.10546491426844928
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5350_classid_1	1026	0.5258135795593262	0.05325175617493769
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5351_classid_1	1026	0.9848601818084717	0.008573155072135357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5352_classid_0	1026	0.32012030482292175	0.1145101593775965
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5353_classid_0	1026	0.0037811535876244307	0.41332426920462273
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5354_classid_0	1026	0.0006364242872223258	0.5400710023415666
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5355_classid_1	1026	0.9962953329086304	0.005683964045622781
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5356_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5357_classid_0	1026	0.002208686899393797	0.4526399274869703
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5358_classid_0	1026	0.4676927328109741	0.0783480625424881
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5359_classid_0	1026	2.2150743461679667e-06	0.844229171387567
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5360_classid_0	1026	6.524706552824e-09	0.9692763803912682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5361_classid_1	1026	0.4114505350589752	0.09347382732834807
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5362_classid_0	1026	6.114682946645189e-06	0.8031384545660548
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5363_classid_0	1026	0.0005951817729510367	0.5446597175013218
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5364_classid_0	1026	0.00041123287519440055	0.5695483042525871
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5365_classid_0	1026	2.724659076136504e-08	0.9525643930810485
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5366_classid_0	1026	0.030719934031367302	0.2663531988820908
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5367_classid_0	1026	0.05434584245085716	0.229020318755193
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5368_classid_0	1026	0.05096498876810074	0.23315582747941688
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5369_classid_0	1026	2.6764637368614785e-06	0.8365624291864945
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5370_classid_1	1026	0.5226224660873413	0.053761613414910495
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5371_classid_0	1026	0.0006429390632547438	0.5393911926882695
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5372_classid_0	1026	0.4823327660560608	0.07304177052647481
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5373_classid_0	1026	0.10801175236701965	0.18500264370420727
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5374_classid_0	1026	4.3814479795400985e-06	0.8179054309237858
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5375_classid_0	1026	0.00025575089966878295	0.6002908074627993
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5376_classid_1	1026	0.9999887943267822	0.0006798096532970768
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5377_classid_0	1026	0.0832291841506958	0.20097817055668857
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5378_classid_0	1026	0.910137414932251	0.017014124933907394
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5379_classid_1	1026	0.9999850988388062	0.0008119948636603973
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5380_classid_0	1026	2.7213189241592772e-05	0.7327970390512879
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5381_classid_0	1026	0.0004263550799805671	0.5669801344512425
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5382_classid_0	1026	0.6419211626052856	0.03782385376539014
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5383_classid_0	1026	0.022426633164286613	0.28701185890172976
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5384_classid_0	1026	0.5177567601203918	0.0550834655185437
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5385_classid_0	1026	0.0024775899946689606	0.44421784122667873
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5386_classid_0	1026	0.0537162683904171	0.2296812448070096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5387_classid_0	1026	4.4031985169112886e-08	0.945180904902183
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5388_classid_0	1026	0.024761449545621872	0.2804403655865247
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5389_classid_1	1026	0.5810071229934692	0.044357579877634265
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5390_classid_0	1026	0.02042016200721264	0.29313014578140345
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5391_classid_0	1026	2.678055466276419e-07	0.9082445804063751
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5392_classid_1	1026	0.5242307782173157	0.0534594757912229
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5393_classid_0	1026	0.03929901495575905	0.2504154392325704
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5394_classid_1	1026	0.8185487985610962	0.023868872271319588
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5395_classid_1	1026	0.9993317127227783	0.0030591434398368456
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5396_classid_0	1026	0.00010946772090392187	0.6530327063977642
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5397_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5398_classid_1	1026	0.9127497673034668	0.01680640531762218
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5399_classid_1	1026	0.9999969601631165	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5400_classid_1	1026	0.9999501705169678	0.0011518996903089357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5401_classid_0	1026	0.0002818926004692912	0.5942480549890475
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5402_classid_1	1026	0.11348558217287064	0.18184908225696805
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5403_classid_0	1026	2.30268451559823e-05	0.7416534481456304
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5404_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5405_classid_0	1026	0.0024434004444628954	0.4450676032933001
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5406_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5407_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5408_classid_1	1026	0.7634595632553101	0.028382053025152957
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5409_classid_1	1026	0.9999972581863403	0.0004909736384923332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5410_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5411_classid_0	1026	0.03027523122727871	0.26718407734723165
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5412_classid_0	1026	0.0020257935393601656	0.45841830953999546
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5413_classid_0	1026	5.078489380139217e-07	0.8917214291109601
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5414_classid_0	1026	0.24836033582687378	0.13294055442253946
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5415_classid_0	1026	0.00029814892332069576	0.5910944935418083
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5417_classid_1	1026	0.5680654644966125	0.04594380240199411
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5418_classid_1	1026	0.5825595259666443	0.044300929073192837
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5419_classid_1	1026	0.6473166942596436	0.03731399652541733
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5420_classid_0	1026	0.36457359790802	0.10482287181811314
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5421_classid_1	1026	0.997755229473114	0.0048153183775209605
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5422_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5423_classid_1	1026	0.9976640939712524	0.004909736384923332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5424_classid_1	1026	0.9999300837516785	0.0013973865095551024
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5425_classid_0	1026	0.49393802881240845	0.06733892287937156
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5426_classid_0	1026	0.0030857378151267767	0.42822343077271696
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5427_classid_0	1026	0.9129101037979126	0.01680640531762218
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5428_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5429_classid_0	1026	0.023027250543236732	0.28514238235516276
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5430_classid_0	1026	1.3574333024735097e-05	0.7677505853916459
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5431_classid_0	1026	3.7373509258031845e-05	0.7149898028552005
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5432_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5433_classid_1	1026	0.37697625160217285	0.10210363320492484
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5434_classid_1	1026	0.9999987483024597	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5435_classid_0	1026	0.002953240880742669	0.43152806103179997
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5436_classid_1	1026	0.9994040727615356	0.0030024926353954227
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5437_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5438_classid_0	1026	4.6288168960018083e-05	0.7034141551476698
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5439_classid_1	1026	0.9999935030937195	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5440_classid_0	1026	0.00021767277212347835	0.6102046982400483
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5441_classid_1	1026	0.9999909400939941	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5442_classid_0	1026	1.213646919495659e-05	0.7725470201676864
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5443_classid_1	1026	0.9999986886978149	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5444_classid_0	1026	1.708695708657615e-05	0.7563071228944784
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5445_classid_1	1026	0.9999182224273682	0.0015295717199184228
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5446_classid_0	1026	0.017202578485012054	0.30512123272150465
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5447_classid_0	1026	0.5284166932106018	0.052779666137925826
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5448_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5449_classid_1	1026	0.9982739686965942	0.004399879144950525
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5450_classid_1	1026	0.9999992847442627	0.0003587884281290128
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5452_classid_1	1026	0.9965071678161621	0.005532895233778986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5453_classid_1	1026	0.8586452007293701	0.020923030440365586
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5454_classid_0	1026	1.946181669154612e-07	0.9158357882015258
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5455_classid_0	1026	5.0291760999243706e-05	0.6990520432056802
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5456_classid_0	1026	0.02533455565571785	0.2790052118740086
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5457_classid_1	1026	0.5908619165420532	0.043470050608051966
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5458_classid_0	1026	0.0005434455233626068	0.5508913059898783
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5459_classid_0	1026	1.9984017995966497e-08	0.956888737820077
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5460_classid_0	1026	0.5187380313873291	0.05481909509781706
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5461_classid_1	1026	0.8012962341308594	0.025115189969030893
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5462_classid_0	1026	0.4611870348453522	0.08067074552458645
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5463_classid_1	1026	0.9999988675117493	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5464_classid_1	1026	0.9999970197677612	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5465_classid_0	1026	2.7539013558453007e-07	0.9075081199486366
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5466_classid_0	1026	9.503125329501927e-05	0.6616058614698995
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5467_classid_1	1026	0.5913388729095459	0.043470050608051966
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5468_classid_1	1026	0.9856457710266113	0.008440969861772037
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5469_classid_1	1026	0.5173673033714294	0.05523453433038749
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5470_classid_1	1026	0.999943733215332	0.001227434096230833
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5471_classid_1	1026	0.9999996423721313	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5472_classid_0	1026	0.0021295465994626284	0.45528363169423675
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5473_classid_1	1026	0.9922037124633789	0.00689251454037314
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5474_classid_1	1026	0.596123456954956	0.04280912455623537
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5475_classid_0	1026	0.0005212898831814528	0.5533272905808596
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5476_classid_1	1026	0.64205002784729	0.037804970163909664
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5477_classid_1	1026	0.8010286688804626	0.02517184077347232
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5479_classid_1	1026	0.018255002796649933	0.30092907319283935
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5480_classid_0	1026	2.808722638292238e-05	0.7309464461062014
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_5481_classid_1	1026	1.0	0.0
